"","q7_q103.1_corr","q7_q103.2_corr","q7_q103.3_corr","q7_q103.4_corr","q7_q103.5_corr","q7_q103.6_corr","q7_q103.7_corr"
"3967",-0.137446574209678,0.0564905367019348,0.022405535747411,-0.158804729828164,-0.223821017664665,-0.204861267987886,-0.227824010589239
"3968",0.15303245024283,0.0627183626045055,0.0109133498996844,-0.047497768497531,-0.0589234728529815,-0.143189601167725,-0.0669464057973268
"3969",-0.173599640706551,0.0462390626886647,-0.258205854640354,-0.0673969305326141,0.0446768363606155,-0.132464973332094,0.107807193135897
"3970",0.116167342857068,0.0443538579510291,-0.0443261767678012,-0.350085005682665,0.00811612093244866,-0.167997359778217,0.00596786684769527
"3971",-0.0334494932707748,-0.0348979253661078,0.200930806205654,0.0723622930907773,-0.155465198924849,-0.24742327018257,-0.209655193028854
"3972",0.144444444444444,0.157712228284785,-0.353053663080979,-0.163089622513616,0.0751243983058362,-0.158738257001062,0.00653015831372469
"3973",-0.160829095420622,-0.256281317152039,-0.240804694471825,-0.149607019428589,0.0664371564373389,-0.288247671331021,-0.0719723298762773
"3974",0.0780813017823151,-0.00067401606495995,-0.272994038867981,-0.0972957202697951,-0.0641809195568699,-0.213073333838649,0.0250732968689045
"3975",-0.0104540097222256,0.215779144279598,-0.105990099168405,0.150780596761614,0.000616654552949542,-0.110321296377939,0.0641791044776119
"3976",0.00441610550166738,0.0570601485188058,-0.114531402238822,-0.172114563559243,-0.0178622582512354,-0.0824160341620034,0.159559995031709
"3977",-0.144657017179976,-0.0696637068603233,-0.107890787296588,-0.194768241948359,0.173516731948203,-0.290511168346575,-0.171931513986617
"3978",0.101807283369771,0.0160577952875966,0.00583281285901847,-0.114833927668376,-0.0760902305806058,-0.199558603315976,0.121887865385198
"3979",-0.0909064822894284,-0.094127307881176,-0.123896892648582,-0.0423679025264511,0.10898433927357,-0.201235720096025,-0.0159690627612116
"3980",-0.00966977892386874,0.157306945533636,-0.094709382051128,-0.129166666666667,-0.0114553624839211,-0.195547547300252,0.187040520180275
"3981",0.0321038279354039,0.0880314434046059,-0.26183098430452,-0.335674501155143,-0.113432835820896,-0.190203459141558,-0.0049649086232226
"3982",0.120622886991035,-0.0511623965640756,-0.183584497137011,0.0486369371366873,-0.00752582022740059,-0.146897744599504,-0.0252763919049614
"3983",-0.102635480323183,0.08984129275,-0.236316734535558,0.0080208169714404,-0.123091490979333,-0.0712306165774759,-0.195366166291141
"3984",0.0294588486709855,0.187731434090633,-0.0766321291722768,0.032356730449029,-0.0168159552096928,0.0664394845794642,-0.0450162338949569
"3985",0.306541216480577,0.172585016659162,-0.0149568210885815,-0.171221832312505,-0.135916839579829,-0.0130654508656397,-0.051747776922092
"3986",-0.00360308987835627,-0.179835653926016,-0.00777781144495094,-0.163599834373244,-0.0961659946807739,-0.114951337604767,0.0844823509106831
"3987",0.0361240848874535,-0.179735752580406,-0.146575492494482,-0.059143829494046,-0.0603812531147463,-0.154772663863428,-0.00937273697024058
"3988",-0.108854965878763,0.0553237246445752,-0.0178017248729078,-0.17972954669482,-0.161236843754543,-0.264143349149428,-0.18964900821309
"3989",0.0785184302047647,-0.0822790127894095,-0.0815613477748895,-0.0545687558814905,0.121140630718605,-0.138693286041643,0.00130674237136066
"3990",0.039444674582777,0.0635486710390094,-0.0587579022744015,-0.320931132800663,-0.0592316239136238,-0.266054566008192,0.0851026430327255
"3991",-0.0707290467341201,-0.0229133260050482,-0.227033874163837,-0.274693053724077,0.118358549989788,0.0199456766764926,-0.0133922420178218
"3992",0.100101173743194,0.00394028435792609,-0.139434623364035,-0.225499357423116,0.0682849632303215,-0.109918781381041,-0.134149368529035
"3993",-0.0622498038749153,0.0218562152837713,-0.186741003577854,-0.16895894710257,0.228732039255966,-0.00250209638395025,-0.0345476917116203
"3994",-0.0358873988677703,0.0796896520435377,-0.0844050042630873,-0.0172341153509748,0.11928813983856,-0.144659390589461,-0.12881462322198
"3995",-0.0884511904203159,-0.169206953934829,-0.0725080002887113,0.052139514724983,0.049783908976108,-0.103130590238413,0.198475118470415
"3996",0.0765872967499232,0.0195080084864522,0.0697148099023321,-0.10353930321553,-0.0394103432359337,-0.0756223460543824,-0.083375452786785
"3997",0.0322405698336895,-0.0122916838205376,0.0100666606714128,0.0437303351936904,-0.128280871299307,-0.108304918986663,0.189090319005016
"3998",0.0885835723217801,-0.0326196455456555,0.0457749524668656,-0.0341956056026987,0.0231935702419485,-0.186310639335194,0.191520516221933
"3999",-0.141260405725647,0.0788929227766896,0.127143382228078,-0.122595067423816,0.148665934598769,-0.183360317899149,0.0767458917314955
"4000",-0.0983187544216605,0.0151289997865763,-0.233990054723389,-0.232890948203701,-0.0607620460923123,-0.338589080339898,-0.0478750248203653
"4001",-0.126577011912011,0.00948474656574106,-0.165037432377031,0.0274454677389849,0.0886341277382355,-0.290989868555149,0.0442299309679769
"4002",-0.0728889085177385,0.0564776256812122,-0.119174904268092,-0.122992290298897,0.123891646870141,-0.00581675050747111,0.136258507535931
"4003",0.124131790385506,0.107043604822209,-0.188463713055389,-0.127724936714883,0.0427979478801932,-0.13963963963964,-0.049264721957794
"4004",0.112830054533885,-0.133033733381091,-0.174302597754901,-0.00774933845016574,-0.0835853607377029,-0.105048194799282,-0.0778770383547257
"4005",-0.16564728911227,-0.0600897359126544,-0.161225505409256,-0.0191445121556809,0.115748117388045,-0.25360703218529,-0.12589718633377
"4006",-0.0376743933186576,-0.146140435331531,-0.162596667989277,-0.182193699532443,-0.111012996028039,-0.149477154583967,0.0371715267823828
"4007",0.105916144298863,-0.0452954369056666,-0.173167907663819,-0.200205774487225,0.0651700202925061,-0.31221138314629,-0.0593924865421648
"4008",0.0177059725236099,0.00495668065529593,-0.268076602147013,0.0486323495297759,-0.051085057207601,-0.153392775329876,-0.0350478420985026
"4009",-0.0356665802205239,0.120493422389572,-0.032592353905866,-0.197210872161399,-0.102123963455787,-0.171891589602853,0.191797931021639
"4010",0.0866485815949568,0.239411695974378,-0.183166506191831,-0.109180576305943,0.0324631525764933,-0.227051612382443,-0.00494094304201759
"4011",-0.0401556250002686,0.0871121856208562,-0.0944248958634141,-0.13357036336698,-0.0694410434711692,-0.223382297424826,-0.0931109066513306
"4012",-0.0437636038161441,-0.0878962221383316,-0.0887966523870164,0.0208695967782421,-0.163709691608565,-0.160685009042995,-0.154000293963725
"4013",-0.0114101437909676,0.0850455852354446,0.0336325352288831,-0.106564736512725,0.0786240355237819,-0.156181435159523,-0.0371174139222829
"4014",-0.0478386782386942,-0.20725394278602,-0.0257216847834756,-0.140219497528347,-0.164254060023578,-0.19668293600824,0.0130472277194956
"4015",0.0235083382431482,-0.024242846681604,-0.0645619512372101,-0.133822316821319,0.127981176839385,-0.166816438914041,0.123522183909298
"4016",0.0357948813882029,-0.134612216756538,-0.0162085760161103,-0.315368398606537,0.102127459673625,-0.0535032281254816,0.00430257682855079
"4017",-0.143616223218578,-0.0753110058838114,-0.315800712427965,0.00961894257466101,0.0235453040980094,-0.0912563568074394,0.00740111558021671
"4018",0.113783250902082,-0.14309564834533,-0.168578748969682,-0.193602856376476,-0.100717632362685,-0.153845066778579,-0.0676298539474252
"4019",-0.0197040090236082,-0.0768190269263649,-0.00538480656457359,-0.211619467918386,-0.00289271825278073,-0.0991471308702136,-0.0828074281748397
"4020",0.00863293394947462,-0.112708212680738,-0.25033206959212,0.0702561588724853,-0.03587169291278,-0.121799691441173,-0.0807500888251465
"4021",0.141798819026045,0.0951725534138678,-0.14926521902598,-0.195873685252231,0.0328797974610715,-0.0870012793844195,-0.0610743840213295
"4022",-0.0469122183177463,0.0105224637635803,-0.345708587133608,0.0560473688342455,0.0825007437576947,-0.183610100418961,0.156501930195326
"4023",0.164651133374115,-0.078991410113247,-0.0884913797265566,-0.0350097930371123,0.0641710663877295,-0.258904352509358,-0.164378529336536
"4024",0.102096871019312,-0.0443421055278045,-0.2725141241242,0.0928950669521923,0.149605758878751,-0.0859760503723037,0.0369412616523875
"4025",0.0945501681765037,0.0989422806427334,0.117420872957178,-0.225102717997613,-0.00435252617909764,-0.134305054907334,0.0734295808368786
"4026",0.069918841351351,-0.0811131205835446,-0.291632944384474,-0.0961750301870681,-0.0613918259137782,0.0255191555127647,0.0402363275512532
"4027",-0.0721236523423847,-0.0150408540011371,-0.145686271816937,-0.120481554532583,0.023858707387778,-0.25875580361015,0.0039696294246029
"4028",0.0790427590783431,-0.00399379367436953,-0.101366431385772,-0.170674956428466,-0.166083159170181,-0.226363918599929,-0.222982429907247
"4029",-0.138873873062164,0.206376246580787,-0.0891047408776399,-0.143226567077196,0.0478637735410194,-0.213028827797077,-0.0983512334253062
"4030",-0.052876893070077,-0.0361011838545892,-0.0905110481179248,-0.121817397607052,-0.100968758858801,-0.162080481554953,-0.132798328354593
"4031",0.0429468436011639,0.11817030177269,-0.0696246376591428,-0.113611406264923,-0.046588639037052,-0.136251921804332,0.0221753293079891
"4032",-0.0171132523854984,0.027874591024438,-0.0378669919847146,0.05919106229566,-0.0518181027194308,-0.276560680946779,0.128575712714863
"4033",0.0206961494731666,-0.163684209099682,-0.211115218775576,-0.00899743200860583,0.196895289616685,-0.0846199591250177,-0.0547919768275777
"4034",0.15293052914027,0.116466035184904,-0.142915487618757,-0.179345303582085,-0.269402564014332,-0.183459577168798,0.116563101030039
"4035",0.19158827693596,-0.199694578595024,-0.0881401214642436,0.0056437758429308,-0.0406628260240703,-0.227225858306214,-0.0472802008703601
"4036",0.0486250766728455,0.061878033824004,-0.204901702935971,-0.0467212643900421,0.222687147735104,3.30832632691718e-20,0.164319671551174
"4037",0.162494433531481,-0.0370793469388418,-0.182624502547003,0.0179877698578182,-0.0707276175918043,-0.146036335146273,-0.0138179077466966
"4038",0.178564337187746,-0.0968646877810899,0.144890157656104,-0.156329867269955,-0.136778632549194,-0.0365737481319061,0.221175450173287
"4039",-0.0898389456879355,-0.00459688739807791,-0.0688719736649579,-0.137123530874841,0.0190248678521719,-0.183481167004732,0.0830097500233247
"4040",0.115801009099149,0.072312330518174,-0.222750743558411,-0.104872800576733,-0.00235678984608129,-0.041971018961052,-0.00837138902311553
"4041",0.257664131375908,-0.135141268899733,-0.279664603592935,-0.138210447078198,0.0599316104898275,-0.138213054271805,-0.0993431575462283
"4042",0.0071014406987483,-0.137100599386472,-0.0443331226214281,-0.118755800620302,-0.105145909041198,-0.252238235851191,-0.0497325011685264
"4043",-0.113075613743209,-0.0770973250684128,-0.0937681852026286,-0.165347500730491,-0.0528682695520286,-0.200602398870471,0.158747696443961
"4044",-0.0260910461235413,0.0566303547980066,0.119635270775768,-0.0369594214171611,0.037575611683084,-0.080250613304861,-0.00166828086055359
"4045",0.112790697674419,-0.0833627892986576,0.00694444444444444,-0.0711064147661634,-0.156628959917768,-0.140120759632264,0.155785644801792
"4046",-0.166258257644411,0.0639151945761288,-0.0558716982793408,-0.15503421657365,-0.157369707424986,-0.184539440290223,-0.176705660652386
"4047",-0.061960644452276,-0.0851157470009678,-0.00641907717058074,-0.0910603549280244,0.00760950883101895,-0.0328653215181055,0.0313801486080024
"4048",0.0803219328902499,-0.238665076883422,-0.167122019470905,-0.0855822664126414,0.0221753293079891,-0.294954475865385,-0.0115584496336117
"4049",-0.12492691646419,-0.11521857807119,-0.274587092406833,-0.0236980731031693,0.095454490822976,0.0187210304338734,0.13093667244734
"4050",0.0195554145438902,-0.0748139677847097,-0.291253610796603,-0.113060935888678,-0.124106936331414,-0.0287035345197031,0.029540806323591
"4051",-0.0898455832011339,0.0172450427627062,-0.190472259642392,0.0732839124374833,-0.056048630713228,-0.15513157298039,0.0369552096125578
"4052",-0.0279973683710539,0.0182023432888411,-0.0187046632563735,0.0123417816465193,0.0229751101384641,-0.117168518487648,-0.123059524310834
"4053",0.030813856220221,-0.163017494235662,-0.0214784737040232,-0.280208780019936,0.0434782608695652,-0.229269847010917,0.01143640058066
"4054",-0.155683626704657,0.0541600475097837,-0.155797101449275,-0.033291634241236,-0.102619207531465,-0.224190243386872,-0.114879680449537
"4055",0.0702957958591679,0.109603803207926,-0.185165244191577,-0.0565408503104594,-0.0218128144030167,0.0426014322842305,-0.0313081548495502
"4056",0.0898561587236509,-0.158015154379992,-0.122204281595362,0.0815684163396017,-0.000236586909261051,-0.208125328024696,-0.0288396485940221
"4057",0.00954580537010997,0.200086007744387,-0.165697684108782,0.0264001397581468,-0.0146000721781679,-0.126402745665584,-0.0705926346337867
"4058",-0.052676273932032,-0.157508503265146,0.0166102649256687,-0.17270933805296,0.0385092164563809,-0.235425362301038,-0.0121532613155888
"4059",0.0582658414551199,0.0650745991417039,-0.0622792364348947,-0.0543589163720434,-0.0837343110228102,-0.149957423174899,0.0522128782192954
"4060",0.0248475595543198,-0.0153048830366573,-0.00265971909762971,-0.0863849185618133,-0.00943986913130841,-0.210231896122132,0.0215256073287735
"4061",0.0657840247038262,0.12356728791988,0.0183124385532878,-0.0502787324782975,-0.0385138696625611,-0.0785729347786058,0.026485284011275
"4062",-0.0189673215908498,0.0599145270335947,-0.401132119920659,-0.128544876048164,0.0247134567011509,-0.257738417132176,-0.134615790279658
"4063",-0.0392330538032195,0.0698652596012575,-0.0951288042347302,-0.197913270120943,-0.0546860878831126,-0.310652739901241,-0.010354453589595
"4064",0.0325329776913699,0.126109192289188,-0.193327983105596,0.0725360571842496,0.0986923537076283,-0.248506863423482,-0.0773029415126335
"4065",0.172762558017087,-0.0463159544653108,0.0712861869909206,-0.215555789903163,-0.151393977457825,-0.155522600132403,0.0375046467585223
"4066",0.000901152353174088,-0.0230735100882071,-0.340866238478492,0.00136882311341512,-0.0464420364012824,-0.159692194136339,0.00139564221709401
"4067",-0.0795355953719722,-0.0880493331729736,0.0466102667616595,-0.110681516695153,-0.0187031637479749,-0.301003473837848,0.0420937495202792
"4068",0.103283301707865,-0.22254687373121,-0.166641023668336,-0.110268935537608,0.0550129159147174,-0.301771699556316,0.0166743412903005
"4069",0.05665241005304,-0.0832343893007438,-0.258451338204346,-0.132000294523597,0.0191163880768727,-0.220874450786383,-0.149915618152402
"4070",0.144681449096068,-0.0827862011214247,-0.0162050930888041,0.0138965979560151,0.132813193132409,-0.216811886400936,-0.0646487907299232
"4071",0.0634799860344046,-0.0280948859702407,0.0853304398496227,0.00191000646409953,0.139594255125608,-0.172657032349314,0.0592105263157895
"4072",-0.0397185541120737,-0.144013507007438,-0.301958590391242,-0.154618872906108,-0.083448172507739,0.054087865331528,0.0677990799112669
"4073",0.240517814063371,0.0323548998078264,-0.183472125307538,0.135860440197014,0.0372342481926687,-0.284924447418537,0.0957427107756338
"4074",0.0462682895296783,0.146703570917622,-0.129571542145085,-0.164082530828473,0.0544557243146337,-0.187458557275708,-0.0787054947875835
"4075",-0.028701253032694,-0.156800699517152,-0.0812779838108293,-0.0218199707684593,-0.007137011984591,-0.147991682925189,-0.187018647764833
"4076",0.0956755521971075,0.0692178279354473,-0.0230272831751912,-0.0818332816629173,-0.0424478605734353,-0.299687987435082,0.0984837007136719
"4077",-0.0946067292898699,-0.154633773810722,0.0278214171370148,-0.292153196595492,-0.0172336965564645,-0.255538375802902,-0.030794088102572
"4078",-0.0303282795676729,-0.069756278792544,-0.262005397938102,0.0158473281037596,0.00410225556844869,-0.218589069665431,0.00429131196825785
"4079",-0.0139308205946996,-0.135682777726259,0.0242787708467808,-0.351386769274523,-0.0866893728535367,-0.189529210537563,-0.0679222568010646
"4080",-0.0298473442551701,-0.0892264430623709,0.00842839624015598,-0.0882569112719076,-0.0624789121050561,-0.189362638752273,0.148719927091006
"4081",0.0413345220556358,-0.0387993960536983,-0.013175013302653,0.108341376935056,0.0494413232473044,-0.183471755243995,0.0718098954592236
"4082",-0.157549322501241,0.112892393824395,-0.152422973297658,-0.259945463592332,0.188352396619362,-0.116114620233202,-0.0110950281282203
"4083",0.0168157816290568,0.156263527552945,-0.114833850352643,-0.348746330242317,0.138531001139402,-0.212963903119774,0.0716220988713504
"4084",0.17087668565033,0.110974001245625,0.0548672640712717,-0.0967639576424199,0.0784694862670456,-0.0143974145740123,-0.141868776195279
"4085",0.0352941176470588,0.0137662321610062,0.00333485752626832,-0.242401802637107,0.0253005284659154,-0.202775289826852,-0.0228083643573439
"4086",-0.0956955352562506,0.163511732168736,-0.130927120352688,-0.0183496769213337,0.00106602629564849,-0.0370906939534199,0.238566828158804
"4087",-0.0737813060551449,-0.0338061701891407,-0.0371064794249216,-0.128468702256144,0.0111717788645554,-0.0182078284006995,0.289713021610402
"4088",-0.0507491238062992,0.0405549857426613,-0.091870553714646,-0.107529861180184,0.0878137869531161,-0.190879892892822,-0.0476344807899662
"4089",-0.0153048830366573,-0.0865369276302038,-0.36214233609003,-0.251700699881465,0.105532205903151,0.0742658559871306,0.244901908559942
"4090",-0.027503526109363,0.261738129140541,-0.115190981087174,-0.00455596823036476,0.0886533933146338,-0.22314707870636,0.205960822020303
"4091",-0.182682958073382,0.0803884539130273,0.00148543453331248,-0.221381192387623,0.0388427396521709,0.0427612582051347,-0.159796925489789
"4092",-0.0463365364571277,-0.0346221043449746,-0.17338985479471,-0.195478875499976,-0.11798395527305,-0.193455385970917,-0.000996161218054123
"4093",-0.090248857437308,-0.260247609826085,-0.0694329650750885,-0.140518597167722,-0.274490042087511,-0.143283414096059,0.076647934427555
"4094",0.0444356986713012,-0.118043571580938,-0.2357895065832,0.00352065209642511,-0.0391373052880225,-0.0896891764021825,0.00916089256481577
"4095",0.197945205479452,-0.143467698433806,-0.135682979077943,-0.126423153409523,-0.108129559581927,-0.342454153326606,0.242908323065823
"4096",-0.1466568049204,-0.110157085850866,-0.227912562627427,-0.145143002285932,0.0232889891667038,-0.0888058420712068,0.0766481048328781
"4097",0.00681911266260968,0.0409617539757541,0.0127142289451949,-0.296095732953828,-0.00858526534382334,-0.250085404044949,-0.130248971812162
"4098",-0.0187495789296298,-0.127587869306506,-0.177137579657171,-0.0881806079731225,0.0724814477227142,-0.123445985395499,-0.0128192172927948
"4099",-0.00941517375350886,-0.267022417341043,-0.0658562160096417,-0.270665980980383,0.0161892365544462,-0.227890885581841,0.0151030649885168
"4100",-0.100689874082491,-0.0600781042425492,0.0103296061656669,-0.151773941417298,-0.21775918903883,-0.29723481074911,0.21989226412914
"4101",-0.0188411139648074,-0.247873971814457,-0.177764282284216,0.0425581065128009,-0.109302962328706,-0.235354816212515,0.0326624483447734
"4102",0.0143267063765313,-0.0775943588885884,0.0514538995815503,-0.167144959032259,0.188334755993047,-0.173709937640634,-0.0675782678000175
"4103",-0.0649869556231657,0.194202876509385,-0.216174579364112,0.0362213529373583,0.126179910565131,-0.252635078072405,-0.179881006987454
"4104",0.017969523802259,0.0810744816574276,-0.0235052415773582,-0.0579430215582038,-0.151076344115806,-0.181617979423803,0.0884180339787627
"4105",-0.152468623902291,0.33456930480591,0.0654304216420483,-0.140194538928418,-0.0772742793008891,-0.20361365175082,0.00929117682808958
"4106",0.0257535333909712,0.0418516860512981,-0.0578671497457389,-0.207237218553947,0.187579199446872,-0.342307496992819,0.131375759220283
"4107",0.132334904372428,-0.122551533365447,-0.0378076294796168,0.00444115591684328,0.005656424775726,-0.173831196157055,0.0455676635360306
"4108",0.057799897068567,-0.092591089594627,-0.205063849630638,0.0553044679562439,0.063048832499128,-0.196208994440334,0.226922282520434
"4109",0.229062129899996,0.0484398940324655,-0.0222222222222222,0.0560625258960751,-0.0400474918540675,-0.278505874862568,0.0840700512836488
"4110",0.109874338096241,0.0498097646875374,-0.201938618950854,-0.133236562914739,0.20438211424994,-0.181239632987854,0.0323429450550149
"4111",0.050258650046166,0.0080582296402538,-0.404418197311569,-0.0703519696173397,0.0966851648940447,-0.137605887747923,0.0375242151431041
"4112",-0.244431537159209,0.0409960030845394,-0.0834032785340541,-0.157186030815438,0.12239391550562,-0.243359718127029,-0.0490089031422844
"4113",0.00119774652362586,-0.111013258946721,-0.143687327503411,-0.132429477762842,0.0247833059474305,-0.333053276190098,0.0039141983001191
"4114",0.140930075763582,0.0271765662142662,-0.112917064410987,0.0103458265418249,-0.0227088135535882,-0.121526166597962,-0.0533844004924932
"4115",0.013833875591055,-0.103838216025046,-0.110554580935911,-0.152141597534196,-0.0863623569273588,-0.158290179845775,-0.0926318404610023
"4116",-0.196838215341605,0.0187538875288494,-0.277222674997975,-0.0456318113907054,0.0344819218737774,-0.186778696742021,0.0542561431488041
"4117",0.0566256002847187,-0.00881253964791161,-0.143209217419597,-0.0795343290424803,0.215838821794537,-0.141489838242872,0.0136173604131994
"4118",-0.0815743702408075,-0.086788460304958,0.0704037184511908,-0.188768334640363,-0.151109972522076,-0.212329767303413,-0.113584224902884
"4119",0.185695834961148,0.0935218138469831,0.0638297872340426,-0.109749786934943,0.165409980489714,-0.132005838404822,-0.101374778113611
"4120",0.0721518987341772,0.0266305918540877,-0.272241319180416,-0.137100599386472,-0.0342509432465783,-0.203085269296738,0.0418701107557503
"4121",0.0995012038622136,-0.184981527180454,-0.151121930366965,-0.220662984928386,0.040389619586101,-0.226165239789465,0.141628746913164
"4122",-0.135668909896495,0.0723280933465038,-0.242547039283229,-0.016092181099517,-0.0665549292328287,-0.187678603617588,-0.0274832224668519
"4123",-0.0733142288137546,-0.0709316988616438,0.108360449598557,-0.154259021532193,0.00239739917778946,-0.0813544809725859,-0.107797037958675
"4124",-0.159067453366125,0.00499730218503356,0.0779098407726839,-0.0336302582450542,-0.0742251991180381,-0.225034108895,-0.010447654408439
"4125",0.0514568852786058,0.198234259945508,-0.0302613766334401,-0.259896702582464,0.0185112648877982,-0.0953698606270615,0.0197892481285748
"4126",0.0798888044762966,-0.100380863078134,0.141048351554131,-0.165493192061685,0.0781365189015867,-0.0834558742279045,0.034045481202568
"4127",-0.223792264644149,0.0228999748516778,0.0626005049544609,-0.100720618138157,-0.0579730355915689,-0.0988911290501103,0.0330522079457449
"4128",0.241572098830221,0.077174363314129,-0.206150204614508,0.00665913735373405,0.0989762410697451,-0.210070618939044,-0.00727440656838671
"4129",-0.0816329999964873,-0.0841487111404101,-0.0698041573313444,-0.109439416838799,0.0374643428194422,-0.232874108308262,-0.120767621801455
"4130",-0.0154450515803804,0.0622482713857117,-0.0329798669602222,-0.18543676133073,0.0104833667882854,-0.309609450396334,-0.223410185084588
"4131",-0.142660001270129,-0.137350448852125,0.020829054299186,-0.07759543077047,0.0843249926923231,-0.0806166216362514,-0.107701399749346
"4132",0.110771159219324,-0.174765106968699,-0.0999334083256542,-0.314539122669369,-0.0771017269597686,-0.138375899882628,0.073645224086476
"4133",0.0665536854878457,0.0118584494575036,-0.207028418132097,-0.280482073287846,-0.0568607372462199,-0.204957555371883,0.0108355335838982
"4134",0.0870546531250925,0.148143205789245,-0.0913986900663405,-0.0452986787169386,-0.0443401137057725,-0.0946767464270119,-0.00531324836033736
"4135",-0.0616056978182336,-0.0533592529173338,-0.00509567784463485,-0.243783569883105,-0.0647521789373753,-0.222891544294915,-0.0725669170270345
"4136",0.104458308765975,-0.0170584399685097,0.136652034047232,-0.183276970766992,0.0455197500024578,-0.215931177218427,-0.0453301644730407
"4137",-0.0104944226761077,-0.0836710688285282,-0.155245127113409,-0.0618302379122305,-0.240972733483109,-0.078984416600957,0.0492957746478873
"4138",0.164376724776148,0.00146402528006982,0.0336234298316736,-0.0710255533878867,-0.16410025980147,-0.227415611717402,0.171063088928123
"4139",-0.0671083710840043,0.0733655946594804,0.0775903286018896,-0.193092105263158,-0.0237653224324597,-0.195831254154251,-0.0386203199715069
"4140",-0.0781169835981029,-0.117260393995586,-0.197779203948463,-0.0708478417000265,0.00490070238530766,-0.126296432062488,0.101416821306656
"4141",0.00951213084030861,-0.100229852988568,-0.0840527711413766,-0.0717949296281512,-0.00362063235170598,-0.103932922550817,0.0628149839566908
"4142",0.155864698864763,0.149270716565688,-0.34739239440937,-0.0933557495094683,0.0631195753649258,-0.194703055490371,0.0195251221216529
"4143",-0.0425150212735756,-0.203069706884708,-0.0395490174765723,-0.245097451662888,-0.0724795371264455,-0.236843477980241,-0.00697687457106007
"4144",-0.0709151863606269,0.0982273309831871,-0.184786848225271,-0.210178897350666,-0.125444868559646,-0.301758724953633,-0.152846477152279
"4145",0.0525217499254201,-0.0136475061290537,-0.121754010127524,-0.0708478417000265,0.0290891305379686,-0.28371784998312,-0.00430331482911935
"4146",-0.0211185840391374,0.247187069599952,-0.10464024989779,-0.149592575073695,-0.149750623268937,-0.213456464034535,-0.120212668080042
"4147",0.0175454892497328,-0.00510418994794646,-0.280062335076798,-0.17355303618968,0.0142446001397439,-0.124731293161486,-0.0817835816941618
"4148",0.0534974986409964,0.0614207692342405,-0.0255451013733814,-0.10922373625455,-0.132465112257589,-0.290600773482096,0.0568781977806204
"4149",0.0706791319747164,0.0526884245708902,-0.0509830876363108,0.115592460966254,-0.00674181100727064,-0.256401445481131,-0.0204559471265381
"4150",-0.019777753261118,-0.137016331866536,-0.0438153610232746,-0.109027084365808,-0.0335152263425725,-0.120607679240591,-0.0538430975136476
"4151",0.031352722326441,-0.282561154893953,-0.0870580370309752,-0.213149638824363,-0.234037857870645,-0.121200189461496,0.0663563633028345
"4152",0.0241379310344828,0.0630043684543245,-0.197897483357926,-0.290807217644463,0.119502904330468,-0.0584411423699732,0.0141115266481797
"4153",-0.0176189540946477,-0.0364494633313218,-0.0866220197092004,-0.0675266510195562,-0.0520615172274343,-0.0771632717148444,0.164337013584654
"4154",-0.0466225578684263,-0.0859425746351559,-0.137734347756383,-0.138651349996225,-0.0232616553315941,-0.149513660252407,-0.0726562894185705
"4155",-0.133521875318124,0.0752447646429085,-0.235392950392627,-0.0572361859259148,0.0557384443440026,0.019691842684005,0.0151528922740788
"4156",0.141328604287375,-0.00993869341852914,-0.0142659303861273,-0.103890628842457,0.171975346988862,-0.153099752704465,-0.00367912108301697
"4157",-0.0974824335906581,-0.13932900890122,-0.187771525924626,-0.134200779406678,0.139900897587638,-0.258134570882505,-0.123211527025866
"4158",-0.0271515858413582,-0.0393177366726157,-0.101655223158391,-0.035200875770153,-0.0731184971412327,0.0224254375340312,-0.0978504297919365
"4159",-0.061848854295683,0.138743254693593,-0.106297991527172,-0.124264705882353,-0.0684123668833682,-0.250210490159681,-0.0860754055728959
"4160",-0.126819896825203,0.162115236470689,0.0334664752253792,-0.0421032434421098,0.186874755253024,-0.170941923929859,-0.00230415549334599
"4161",-0.200858417759887,-0.0127416481227072,-0.112382995288156,0.00733147987986451,-0.180039657520159,-0.216144091077952,0.0361365293921075
"4162",-0.0488622167046682,0.0900024614082596,0.0553195828280002,-0.0584297995026571,0.0204260364229563,-0.236502972262553,0.146323282596175
"4163",-0.137064848773554,-0.179190996192202,-0.228000961292012,-0.0847887605759302,-0.0983219528845164,-0.384442380219207,0.0864910109820378
"4164",0.141260526290348,0.0198889321043933,-0.091826225824265,0.0737073230942035,-0.115278083540847,-0.334759693300922,0.208764741418731
"4165",-0.0283303321466697,-0.206206067532509,-0.305326811349696,-0.161195398277129,0.107608167206432,-0.0499157688810939,0.0186555476256597
"4166",-0.198110391823143,0.0212845770857213,-0.0880957750325213,-0.105295860310033,0.0662431737120194,-0.0991031208965115,0.040678510582678
"4167",0.0256925898868398,-0.116331093673184,-0.117568677046201,0.0866281568850518,-0.00713267487518188,-0.0721866680153566,-0.0176654061431516
"4168",0.172763014975888,0.0519538283497357,-0.346766369958479,-0.0961311335407612,0.149383748305402,-0.193735675765573,0.15982724562907
"4169",-0.0265107368414498,0.0836934737478043,-0.0952151987128844,-0.240051810464221,-0.0892925243564554,-0.272564987082418,0.169116660348863
"4170",0.0484407785345644,0.157447963343416,-0.21652273806947,-0.199133239308231,-0.107590144509861,-0.181703250245958,-0.0117646516049621
