"","q3_q29_corr","q3_q35_corr","q3_q41_corr","q3_q47_corr","q3_q53_corr","q3_q59_corr"
"4864",0.00220919976012833,0.0329673193598464,-0.209041453558232,0.0836645152974675,-0.030214309347428,0.117444043902941
"4865",0.120661638786178,-0.00272346710414713,-0.0585581707816755,0.303962946066616,-0.128705021087171,0.0875278421154934
"4866",-0.0660011508505165,0.268794100813882,0.103160992552168,0.0931380630847599,-0.0971923494856728,0.143316688336336
"4867",0.0481127997319633,-0.0321513127213083,-0.0739934563745809,0.203287917596083,-0.00931586490012722,0.239361477425851
"4868",-0.0321270261015687,0.0343037797093531,-0.00385389298425313,0.133412697366774,0.0401064784788918,0.0487016456646112
"4869",0.101396049060739,0.0360477061520559,-0.0752290742723711,-0.0489821833588431,-0.0401209650702931,0.0239534275500326
"4870",-0.0895174313939027,0.0893958763603562,0.0065014395574529,0.127270911699246,0.0532734907857735,0.040563326314682
"4871",-0.196671258148831,0.108410894465454,-0.0215594517763815,0.132019423185259,0.203416592533796,0.0169639611518073
"4872",-0.302658970785651,0.0833269218439349,0.137073472659799,0.162594485601514,0.179983016678894,0.0458253855902892
"4873",-0.18969334212974,-0.036272234800152,-0.126281272923547,0.175320414248855,-0.100018591041704,0.100982056849864
"4874",-0.0908065698005301,-0.0496091759845398,0.00703431691422575,0.16776292158344,-0.010375401755047,0.0518753955230801
"4875",-0.220287161495152,0.0974353541134074,-0.149396961925881,0.221048767660874,0.144765773298779,0.0594996318859997
"4876",-0.212389410407815,0.0788201926889222,-0.0576003463119798,0.165106569752914,-0.0873719442296073,-0.0498087372323876
"4877",0.0294874821447528,-0.0610676823888919,-0.0343743854215867,0.131127785482772,-0.169500918679454,0.162113583350303
"4878",-0.201557869544096,0.196449875256895,-0.10166126246697,0.0721696174998517,-0.188844843525956,0.104389821981452
"4879",0.000365298710849148,0.113520233943371,-0.259622272445736,0.0189014378163076,0.030824562470249,0.0460125552017435
"4880",-0.0722784185000828,-0.0904886577065846,-0.0456105620654829,-0.00856048315087807,0.0760698585396032,0.0220657354312522
"4881",0.0162019990375895,0.19650417293545,-0.0361808576988521,0.0661911894203434,0.0498955771957453,-0.00474925132921363
"4882",0.0261435269432505,0.0777055463566963,0.0425535624972469,0.102413308307744,-0.0793254066021842,0.202277098809949
"4883",0.0266863603560011,-0.0223613843957147,-0.00941022057100726,0.138809326651198,0.0123838010035892,0.0763489511828174
"4884",-0.189420358331726,0.263620054943409,-0.0213911697071567,0.0917144322353734,-0.126325611163571,-0.0160993872282955
"4885",-0.0384236877986391,-0.000234498903229738,0.0240490189389111,0.0959917274904628,-0.212959052102253,-0.0721227110144566
"4886",-0.0322732622356247,0.158029164962912,-0.0627113485446963,-0.000943397905658144,-0.0997387892795803,0.0126754681885198
"4887",-0.113981066517152,0.109384403635431,-0.0175601652901315,0.172722870798922,0.052827438301269,-0.0333480936522499
"4888",-0.00387715830203415,0.10106791182987,-0.00217096275323118,-0.00339553427767274,-0.0118951154579768,0.011681277400841
"4889",-0.00841728720940301,0.203242443684322,0.0664112630900698,-0.0215986735932658,-0.209263731541928,0.261607422471275
"4890",-0.181887170870705,0.157135492514823,-0.0102686819972474,0.116813655692975,0.140910186534696,-0.00746883050016513
"4891",-0.0861162809010532,-0.0294680705561186,0.0782876590239489,0.107770237797504,-0.0887077720762467,0.149154434859836
"4892",0.0552471893403892,0.0449191162476981,-0.0658634560192272,0.135996202198062,-0.0276126782166139,0.113449695036836
"4893",-0.028888913757579,0.164237508636936,-0.218796722085556,0.160414905495064,0.00110244666457436,0.167202481601252
"4894",-0.0627884595692075,0.162119062457538,0.0275659919492518,0.00211543778989749,0.0453480565721426,-0.00475962970365001
"4895",0.0348428707294324,0.0817653273162827,-0.0239378283456309,0.193953619580145,0.126428012458771,0.171163775268372
"4896",0.050551167050295,-0.0106050624722209,0.197316849738165,0.137877205275322,-0.03987139013257,0.182319198766297
"4897",0.0689865390010643,0.0940805074616823,-0.0545533454564697,0.0404826410023251,-0.0976086403822992,0.108773243322202
"4898",-0.193232075743751,0.113875784076782,-0.067506130034247,0.131609354199539,0.0415943062780456,0.106229337266864
"4899",-0.138068671054795,0.0751028270794852,-0.116504390815995,0.0831931695286809,0.00277431198410775,-0.00796699554211144
"4900",-0.0229033109548217,0.213665165974385,-0.10429601192144,0.123817331411282,0.0864434503483909,0.223050779551742
"4901",-0.0261068310089307,0.120915972757372,0.0520822644139051,0.297677654654384,0.0564580129796692,0.214494143518288
"4902",-0.0945984477687902,-0.15171529892998,-0.149216164279761,0.152442604129607,0.140686450194457,0.122744246973514
"4903",0.0616872329963128,0.307596433436831,-0.0125840675823073,0.0297736412567856,0.287297259401225,0.163095230918745
"4904",-0.106665394127652,0.154847546439891,0.0262890875167182,0.127928510611186,-0.0909561059615598,0.166379338007301
"4905",0.0573290696789628,0.188631773058457,-0.0112304689483372,0.194249145323024,0.022321091641662,-0.0314309701139516
"4906",-0.138673089192702,0.161747188146175,-0.0681175472666328,-0.114180209762033,-0.0206206067532509,0.115769545377163
"4907",-0.00412748998089139,0.122339631953134,0.0613493693168492,-0.012054248469692,0.128018764273317,0.158003988057652
"4908",-0.105788276243568,0.0899038404189126,0.039782420846045,-0.01008329152999,0.172248117932849,0.08027636955926
"4909",-0.0728757206521598,-0.0631123961763663,-0.201052038717331,0.151283856337682,0.00225716727669249,0.122982705452506
"4910",0.0115607151011576,0.282675723595706,-0.16107507854581,0.132334593607675,-0.276369086756938,-0.04819939332906
"4911",-0.171977458690879,0.0366789928794259,-0.0563977679652676,0.0637866371933556,-0.04322102035479,0.107817938966834
"4912",0.085800171923773,-0.0982530168709983,-0.241970837874174,-0.0318516610343101,0.171147503158456,-0.000671098016814122
"4913",-0.238011992709493,-0.0246053775515826,0.0908767568687621,0.286855960114192,-0.101886106409911,0.00951680280120089
"4914",-0.000885828746941537,0.123414931769251,-0.246565241682169,0.0613314152674973,-0.135761377585186,-0.00999818231389937
"4915",-0.0279145640358928,-0.00937652243497803,-0.028215641702967,0.0898469552789525,-0.0945491659032538,0.0447683230852733
"4916",-0.0724790754563676,-0.0219213985680639,-0.189669267330245,0.187477259708232,0.0332076348951779,0.0568036001452989
"4917",-0.196740648786088,0.013020118606702,-0.119777555242811,0.0300548483760157,-0.0404611561052775,0.154217527915705
"4918",-0.101808085649142,0.171492458160657,-0.0391282059514772,-0.0107765294827091,-0.139183196100302,0.212607622086172
"4919",-0.14450474485447,0.0721039044876351,0.107771790439785,0.030445730163623,0.0293555190327439,0.0537434254371121
"4920",-0.0560267119418484,0.115948446375994,0.046038663265021,0.184449336159983,-0.161704379631454,0.16746790699251
"4921",-0.220745461555893,0.0445081906667836,-0.106507514989355,0.182293426421159,0.151239146927707,0.0626314511838033
"4922",-0.133522583241626,0.0176865707965585,0.0862789105220606,0.0738394629237104,-0.0717141888793796,0.0569489729019435
"4923",-0.0763516502284409,0.0757038218759518,-0.041390939687117,0.138922804673204,0.0808964470763431,0.257398351404567
"4924",-0.113571769519414,0.00625345695023452,-0.057836815188969,0.0989228559401758,-0.179775311065915,0.077239647835909
"4925",0.13724713495469,0.00766017897564927,0.028731297221445,0.244756563227879,-0.188560350719294,0.192553397209411
"4926",-0.113910614761791,0.0115718210920792,-0.101095973827241,0.13795840987985,0.0237311291681148,0.0893646680524647
"4927",-0.0281182977908641,0.265715370269031,-0.0438513773097868,0.0650188509617954,0.0199993979510612,0.0538291494854049
"4928",-0.0413678514020419,0.10580522612521,0.0904566614432764,-0.157487499614811,0.196444430769245,0.146617547981517
"4929",-0.0480102816547163,-0.0756460316343937,-0.0306570963260833,0.0297110075540939,-0.0436184513272132,0.0740604677502132
"4930",0.125925323377928,0.0745605920642504,-0.0450768940955108,0.206516525461357,0.0382875135884882,0.123143916870089
"4931",-0.00111099247442188,0.0336427409716244,0.0195138849961354,0.247941878614761,-0.108017271557247,0.0781617719624371
"4932",-0.0777871548991159,0.072027713492577,0.00263020750780387,0.110238757971829,-0.171625276574675,0.0510763252563966
"4933",-0.12601008565307,0.0709269169840252,-0.163824257615507,0.031201268268491,0.0943595098936332,0.216597670467563
"4934",-0.00380978644331077,0.22079650012487,0.0999364007923868,0.150191937448312,0.106116805810011,0.102238225529103
"4935",-0.0947736024194699,0.0815100943817801,-0.176062364027518,0.191094560269603,-0.151009597168326,0.0502315888018786
"4936",-0.145066299848724,-0.026123229987912,0.0658087898970125,0.155434204300009,-0.272518077879281,0.042374841085302
"4937",-0.0382036932296439,-0.089965666283031,-0.042898378559375,0.25440304455389,-0.108844266929112,0.25612758736926
"4938",0.0157436819321649,0.313093402897703,-0.277073950129175,-0.0933698050462791,0.061044169876086,0.248065045326317
"4939",0.0315069675624946,0.0820591465153123,0.0652272718848873,0.0715882015447663,-0.0221190789261239,0.104631367011502
"4940",-0.190852566287448,-0.0749026601707437,-0.0675877674752788,-0.00399450341023661,-0.069090678673848,0.106453521979956
"4941",-0.00631346245699804,-0.00791016842773602,0.0124662476032551,0.166963289993661,-0.198241435041049,0.198898062454935
"4942",0.0348179120958142,0.104188096983631,0.039860272409557,0.336723530716885,-0.1129731494985,0.0586144853334348
"4943",-0.00619726308354031,0.0932728962146878,-0.0213964863075962,0.0479903418957243,-0.0555354700424496,0.186664752999064
"4944",0.038370698764475,0.0187599925978386,-0.0535579000146058,0.135996238192585,-0.207909415225223,-0.0657607785787243
"4945",-0.118867865527287,-0.00219006665700166,0.0378938679211461,0.111742539687681,-0.348318636303208,0.102572152062171
"4946",-0.150192795306753,0.00626763755770674,-0.0137319781876827,0.152598620409471,0.136862372082776,0.122076620482574
"4947",-0.0104662059759541,0.160258056571332,0.0284836637679236,0.109866938282046,-0.146842364410905,0.0993922016227081
"4948",-0.142483214254712,0.0935808651468599,0.0301986923554478,0.206059448830162,0.0385700266432758,0.153637606058274
"4949",-0.00531233041686515,0.0926361885062039,0.145805161048641,0.159623309631823,0.121613381294712,0.153957646641113
"4950",-0.0773413936668476,-0.0994004681240705,0.0159265444361536,0.190361995808245,-0.162969859138808,0.152705088459813
"4951",-0.0842835277613161,0.127574575593817,0.0217924562757981,0.0500580764140627,-0.0589024346803185,-0.0220222095532622
"4952",0.0129512833599853,0.165780686323412,-0.129245806997233,-0.0769724506060154,0.276849533264871,0.0740728505589443
"4953",-0.0198847410819732,-0.0751300660732517,-0.0341037131343628,0.0827323861630492,0.0189599542115318,0.14489624566163
"4954",0.0106721767715258,0.249603675499834,-0.0640204542001813,-0.00503173383041352,-0.0281478928645739,0.184371898969728
"4955",-0.133501735564585,-0.0452875484417896,-0.0974269052320819,0.0226136063575026,-0.311769916220172,0.0468191368475463
"4956",-0.201170091512917,0.00308384527316293,-0.070432192302046,0.0177072808080188,-0.000707734584300842,-0.0437742201146466
"4957",-0.0568555320509421,0.148209661208962,-0.0690574843137802,0.125577444967713,-0.0810855872896628,0.11754323037081
"4958",-0.137050069882308,0.208938985545128,-0.202756174739432,0.0106188460043267,-0.126049141779488,0.153645156347822
"4959",-0.0903606966061453,-0.0347672484125337,-0.0139068676858892,0.200667919913289,-0.0961269516264125,0.0794417447965153
"4960",-0.212285853582136,-0.0347824763431863,-0.00698980028812074,0.315354773247957,-0.0958051042073298,0.137640614633858
"4961",-0.218565169622201,-0.072266511091982,0.0680045108798159,0.244429000444322,-0.0289434743201956,-0.0458519655630533
"4962",-0.0558011678814997,0.177782118656049,0.0675629926457083,0.117323912780332,0.175468327378473,0.0510161910975507
"4963",0.0471662939034263,0.137486751947989,0.0476418228283123,0.159088949752777,0.0606137714334527,0.238115052530608
"4964",0.0276678686032033,0.0113386057509917,-0.0315476433770424,0.0991628026317592,0.0366065458153716,0.0814969487219285
"4965",-0.112777271595091,-0.00348129994286964,-0.0786108853357398,0.071029606764593,-0.151403193560534,0.0169920027190266
"4966",0.0441856013902999,-0.00851578661203617,-0.0676258669044501,0.0962806975878443,0.070721028710712,0.283418832714027
"4967",0.0675172026613887,0.0512892887182226,0.0299079638202867,0.244531296091302,-0.110160731605566,0.073532065308012
"4968",3.50203264259109e-20,0.135260958451834,0.281003942053107,0.189140760456174,-0.0587556076425183,-0.0285724198766615
"4969",-0.040738492200684,0.213952893377595,-0.095422131563112,0.0599885846195461,-0.0997589930782564,0.00541295480271328
"4970",0.0893749337370391,-0.0529675918756064,-0.0900207605630348,0.0669244040244002,0.0810566372906472,0.0481435948441396
"4971",-0.169544562333601,0.122799466160379,0.0807426466473607,0.176322102735053,0.0311616172608968,0.0947869122496644
"4972",-0.0894779717182888,0.0238610629076694,0.0105235776426347,0.0244014225404587,-0.181060929290835,0.269069302653456
"4973",0.0114777766442145,0.162561098185367,0.0984137330986955,0.138773694644826,0.138044809336397,0.198983516054008
"4974",0.0873619300929909,0.0880697158314981,0.00554550202305447,0.0715375779842672,0.00902137461628212,0.0749930317890683
"4975",-0.109613493976779,0.0699642761968692,-0.0933664276302647,-0.0217051774658234,0.196882690563799,0.170955046469579
"4976",-0.137594141252285,-0.0107570574840095,-0.179132637918994,0.000994941372387452,0.0154640529315194,0.154873984656657
"4977",-0.149347465887765,0.00540637410908749,-0.0455241947199862,0.0590638171013477,-0.0160559921211348,-0.00399437190063678
"4978",-0.104651236868154,-0.0398847133529332,-0.0755395239723165,0.194306786150289,-0.156966846756181,0.033234211608102
"4979",-0.0680109060647049,0.254090081083924,-0.0240124604929635,0.209425017402702,-0.15186531059164,-0.0161248665179202
"4980",-0.228757725743588,-0.0647355041922279,-0.0953369777507605,0.182051785987746,-0.11694891792805,0.250482910022825
"4981",-0.130583214890245,0.220105681383494,-0.0684743934242168,0.00504419689557303,-0.247682664152796,0.168454637627098
"4982",-0.0574197037319601,0.105866384917142,0.0359771457881882,0.132350596693998,0.175241335232259,-0.0287625941698707
"4983",-0.0977787976035168,0.0236691860174109,0.245260914133285,0.120015209527618,0.121776579917634,-0.0827132805062515
"4984",-0.117068906550474,-0.0951343878747043,0.30894854326172,0.254706721076334,0.181323728613541,0.0195433304770899
"4985",0.0183114257061099,0.0503291691750513,-0.0297987892113529,0.289319549831041,-0.0359762319939056,-0.0383268196578205
"4986",0.0581859328212075,-0.0758477048831748,0.0795571893164746,-0.0147768190978342,-0.0396914502396556,0.0722041164477627
"4987",-0.16513889138273,0.248097601084905,-0.0982496164855952,0.129884552490817,-0.0893286042519723,0.259271980020651
"4988",-0.0433669373345452,-0.0526541427639522,0.012180999887718,0.12709614864616,-0.101437397664156,0.098280828823747
"4989",-0.143864358893647,0.0570514139804674,0.0593541554399294,0.167438033683703,-0.0698270069618511,0.143400674161902
"4990",-0.0129565541316696,0.243511465933411,-0.0286607283346578,0.0248013788341176,0.01382044657343,0.0543448394747981
"4991",-0.0785760996158301,0.0202648750411594,0.09609798202801,0.318139601266183,0.0553187122741343,0.11206323087414
"4992",-0.000191918218133989,0.0645184802338009,-0.145789426417715,0.133671847046591,0.140622121325237,-0.0269752250654973
"4993",-0.00689522594514927,0.21992735816474,0.00274647109001276,0.0477727600489989,-0.0223031751759183,-0.00180697016928931
"4994",-0.166944400691867,0.0877242311458426,0.085052980074007,0.129575026376307,-0.0122561924332479,0.02413251113008
"4995",-0.108703931948648,0.0832581011240898,0.00189142512623816,0.210495520523346,-0.0854527202416645,0.0635684819593618
