"","q3_q24_corr","q3_q31_corr","q3_q32_corr","q3_q108_corr","q3_q113_corr","q3_q51_corr","q3_q110_corr"
"4266",-0.125450157743694,0.136752905118957,0.0604705888443147,-0.0405553552826906,0.169870957934864,0.15320514055895,0.147531610415264
"4267",-0.215263982170195,-0.0842728443331081,0.0999065936194928,0.0134929276913326,0.170393197229276,-0.0566407975683478,0.013445719212174
"4268",-0.0748197436494646,-0.00733263614630073,0.185765389703415,-0.219300408330413,-0.00571066101623499,-0.0284719803270237,0.166025876562229
"4269",0.077172977362899,0.0623991091457214,-0.0663327414826729,-0.0632525201749613,0.0545450136126662,-0.070439952052057,-0.07500115802682
"4270",0.106219626557582,-0.0768465684311161,-0.0596226245289808,-0.172582500960228,0.0957185399202009,-0.154377324929359,-0.00262357572922775
"4271",-0.187621142517055,-0.0149989092099029,-0.117598492470234,-0.224047119379744,0.0250497040506116,0.0808317015024221,0.174647121459977
"4272",-0.0975121393842213,-0.0668131849771833,-0.105599059517377,-0.229228877641115,0.0876562721914866,0.0629608538268068,0.168869158964917
"4273",-0.112313832579314,-0.133204322047288,-0.0484510113294228,0.0261040555905209,0.0690932133311596,-0.178870429195257,0.114339309667415
"4274",-0.121025419940904,-0.0641029148962735,0.0197997030874446,-0.188056128042921,0.102590844139724,-0.0475770376188237,0.00128402211255317
"4275",0.0762772901727891,-0.0790218804004801,-0.0335398118793833,-0.170395493063915,0.113777673258298,-0.101012275838838,0.10907327276029
"4276",0.181243325329151,-0.0166929712684391,-0.153954786062411,-0.230177300406847,0.0569326178775125,-0.199736238872365,0.134305902977178
"4277",0.0985980885458093,-0.0599636711882513,-0.142747682318988,-0.174094689177064,-0.178207707147777,-0.0387113633715235,0.132905241858815
"4278",0.0700254563700688,0.0243541879228895,0.0251750142112433,-0.278176197607401,-0.0928977313147967,-0.235975468006361,-0.0289661253590157
"4279",-0.181895064490808,0.118264774139717,0.0911950574766872,-0.225648349306489,-0.0811168852649227,-0.0364292849474135,0.0882246611048739
"4280",-0.0373409159169701,-0.00575084704758366,0.0485968628551484,0.0657458855812134,0.0162344548315731,-0.0683909093781767,0.0897804088171543
"4281",-0.124413882876751,-0.132699612902514,0.00423568524111931,-0.0920319868649914,0.193747586742438,-0.243946143745259,-0.00744942511540891
"4282",-0.0838807683432557,-0.021668247703902,0.00245145021600045,-0.0283533233100502,0.153945979491798,-0.146586714829551,0.173375375649641
"4283",0.0851706513628381,0.113815741739033,0.104958196164942,-0.256013824684111,-0.052194960663393,0.0535151134399593,0.0789107062527485
"4284",-0.0572999995929859,0.0570095745773494,-0.0804605815426953,-0.144852763396892,0.0433203501133338,-0.0584733833612806,-0.0145375460631788
"4285",-0.187261685937027,0.0425636925072875,-0.0248323710961699,-0.130717750783671,0.130405253001786,-0.0462979265336466,0.128846106459402
"4286",-0.0126188116503994,0.261367013834352,-0.0660380460627916,-0.36676433938783,0.123115022933144,-0.00372012585487939,0.0263455305750885
"4287",-0.122639713126962,-0.145351986533996,-0.158502511715949,-0.273743372008119,0.0359530926545198,0.141478868790516,0.179887027370439
"4288",-0.0983793566624848,-0.000949930234935749,0.0253857846015693,0.00877463095775077,-0.120311226895917,-0.120154796694921,-0.0595203182007305
"4289",-0.0958204179494368,0.0171608743756893,-0.00829858198328497,-0.0491445542500052,0.121842300010829,-0.0210680872017334,-0.0512274706681546
"4290",-0.162579652293371,-0.0334464877477486,0.21154012430715,-0.0905873462853827,0.0718933939447746,0.0625568853745224,0.126226052377571
"4291",-0.190020031133136,0.114530894831511,-0.111062781148742,-0.138878712147792,-0.023572779895715,-0.141959817235577,-0.11035146292398
"4292",0.0112702266169263,1.71473001794368e-20,0.120339171888155,-0.0773830317369573,0.069475655296639,-0.0400487111061572,0.0698341244808399
"4293",-0.205397826325891,0.0465413478861855,0.0461286888722364,-0.142823369684053,0.0755685951527331,-0.0775420992200161,0.00938736251440679
"4294",-0.0234591139984033,-0.114069570573281,-0.0652872049967537,-0.0234476197013582,-0.134945176819942,-0.0748060967574181,0.200742826162477
"4295",-0.129740737797994,-0.0471210646828157,-0.0480518891097875,-0.111101777018531,0.172641578484369,-0.0232257069280804,-0.0933442299132798
"4296",-0.044302988209234,-0.103101519583978,-0.196283873394776,-0.15499409481643,-0.0111685259289974,-0.041668820942043,-0.0225131851422316
"4297",-0.0600727801831077,0.114650081902347,0.0747970765397065,-0.155543451002407,0.212785899042286,0.218470791121855,0.0597356253462996
"4298",-0.189634622596112,0.23857391148917,0.0907418164158224,-0.0373445006315093,0.114257372349603,-0.201542005946444,0.0789266932354126
"4299",-0.0345161575076612,0.0196765474267843,-0.126170916776828,0.0196061991272915,0.0800805767858162,-0.263926200941705,-0.0875707450377309
"4300",-0.116885096166298,0.0924431987874169,0.0869445315629199,-0.104754571385946,0.207794288023199,-0.0349910950286203,0.0570884213657414
"4301",-0.0903385949791462,-0.105342956033476,0.104329294506313,-0.135373602240239,0.0809675661591371,-0.289381740517332,-0.101389904215432
"4302",-0.186272556109724,0.131757592971605,-0.0254721767994232,-0.0752446468832149,0.0820524357725109,-0.169000875737101,0.0883159377728715
"4303",-0.109126412498412,0.108348332433499,0.186097923057115,-0.361469157103391,0.0966402973658669,-0.00255176796695304,0.233199750867449
"4304",-0.159274336482702,0.0235951337638478,0.018656621961893,-0.183959981388549,0.104293104350249,-0.124238116435868,0.114612966611397
"4305",0.0780932063910064,-0.131343424015749,0.0469526260016127,0.0300276113564841,0.0148640831281392,-0.120783099399396,0.0878723403348117
"4306",-0.00768410256176741,0.0281557240999786,-0.00370171927578138,-0.100791213481552,0.0672810899007479,-0.0401138538630542,0.0463292973140838
"4307",-0.0433740459426098,0.00154620509232264,0.0428536020716409,-0.198372617262527,0.190245647924539,0.117645480106714,0.0972172111271351
"4308",0.020066461023876,-0.107974396071825,-0.2457054924794,-0.367338635828218,0.158574504906303,-0.0351355295805707,0.10522895026563
"4309",-0.128577243309572,0.112842202566375,-0.0612482746098261,-0.0690726056747581,0.017773149598534,-0.136610026079292,0.213676982919223
"4310",-0.0921094723621195,-0.0606055797636205,0.0360674075516565,-0.12130379099329,0.21153826343294,-0.105477038029849,0.215844470782486
"4311",-0.0109572435739163,0.00179573708259133,-0.109424985302211,-0.0534991744221829,-0.0436135372572338,0.0372425155911483,0.0594557329387719
"4312",-0.00418544601450653,0.00948798939968681,0.0229035911554999,-0.18903705148332,0.0980329886194405,-0.0717731685295679,0.126329856383631
"4313",-0.0396692863252615,0.0364967492351373,0.105971582532011,-0.255206115140293,-0.0395694297110767,-0.226529789222488,-0.0141597632841578
"4314",-0.146838188780049,-0.156956954852052,0.184044369233735,-0.331743531238907,0.0799966297587818,0.0148146300718581,0.20591099515589
"4315",0.0713612186858788,-0.0206393183338696,-0.105807868751986,-0.145771781334101,0.233575953421768,0.13507840119364,-0.0228700855498736
"4316",-0.100682353954983,0.184671678893042,0.0609681902318684,-0.209144764803402,0.0751931148148852,-0.172908411707483,0.242974687391774
"4317",-0.0121587285877869,-0.0700215618048887,-0.0316833561930627,0.0394279768388743,-0.0814534419107032,-0.0128455622321358,0.0557536998328751
"4318",-0.0898479930044569,-0.0567782085351376,0.180782497338147,-0.162743193130181,0.0163547501990698,0.112810374472007,0.1812058961409
"4319",0.130880210993219,-0.0423856148139527,0.0280434830226099,-0.0432453408416804,0.107895892485771,-0.0650183259290522,0.170735208468634
"4320",-0.127873781556176,-0.225594984012212,0.15995734886638,-0.120742125072967,0.064742176818484,0.142140758557127,0.0197393910747925
"4321",0.0977489283820495,-0.1016899307819,0.140970440325575,-0.120902920208131,0.128576016523791,-0.0795533116448152,-0.114775627175769
"4322",-0.0564611951266788,-0.135142043701761,-0.133086984554184,-0.160793825243227,0.138204002996855,-0.152814919159009,-0.0077828840634113
"4323",-0.0253681927966363,0.043257973837987,-0.123714842308219,-0.154648720167707,0.174525461902083,-0.100373867462825,0.0452061387273004
"4324",0.0393205041641704,-0.196147218041039,-0.0711421235194648,-0.0914256548386396,-0.0362510926638068,0.0682759447293313,0.021362973978897
"4325",-0.181464487618758,-0.0556875974199146,0.196307813016811,-0.165200979411023,-0.034928357100851,-0.027680046531128,-0.0524331542732521
"4326",0.0174366160008086,-0.12615873082365,0.134194272623457,-0.0633463253782611,0.126631168867135,0.132020937270783,0.126671934201098
"4327",-0.0044613847764633,-0.189715972552771,-0.142183919537642,-0.124228176018328,0.231926611687455,0.0304546623474584,0.151811093364461
"4328",0.102531247434317,0.0974907276683753,0.104975204589208,-0.17247195493618,-0.0272190887499635,-0.164255489320181,0.133742934994777
"4329",-0.150604958526333,-0.0451057561370232,-0.197293231427594,-0.124820994977008,0.346288097070098,-0.164153045526918,-0.0741424851035321
"4330",-0.0822191565470657,-0.162433471958528,-0.0889853204072186,-0.101342266515941,0.0324161674857548,-0.0869279047536461,-0.0675048003374402
"4331",-0.0762648750563183,-0.122166011480078,-0.129057970336263,-0.37241894726717,0.00768555459118368,-0.115210672925377,0.0539022802205277
"4332",0.082579620031743,0.0177102142787285,0.0946887982092242,-0.254088382842434,0.0117001085190098,0.0464546309570599,0.030526201200731
"4333",-0.126337489267642,-0.130595511971486,0.0767649734473786,-0.0103101313357665,0.0854773533837718,-0.182152440224169,-0.0403321678759984
"4334",-0.0655800978955368,-0.101374850733418,-0.0795457281859036,-0.107712370739835,-0.0195576848549647,-0.0152774747239413,0.229385415416451
"4335",-0.16916900450448,-0.0146122283500147,0.082672970465833,-0.0876307144621165,-0.0285262735600643,-0.0101529650126669,0.074305014296432
"4336",-0.0217643417278256,0.0328406319568384,-0.0339693541444451,-0.100022154763602,0.102472224670837,-0.23632299501693,-0.0793472439982103
"4337",0.0652799620520142,-0.0453065604972051,-0.00737818368134776,-0.262996430656945,0.0991570589061959,-0.0994188787558873,0.130501740176232
"4338",-0.0211163572502853,-0.0146748502700017,0.136225953683329,-0.133929808655356,-0.0602760173648663,-0.127362130090693,-0.0804371258456275
"4339",-0.160602815495975,-0.135107872079598,-0.0112357142688122,-0.272575107006919,-0.224868087201614,-0.104321147776744,0.115221052395709
"4340",0.0719630972185408,-0.0388074991919031,0.148624121216251,-0.134395865432928,0.315617600569245,-0.102567512218284,-0.107681898277677
"4341",-0.0247763644991216,0.0197804822738319,0.0273821371703099,-0.211862576648848,-0.0452005918785055,-0.145679229318296,0.180094746508476
"4342",0.0630259559765702,0.151033496588009,-0.0535561770981025,-0.237320003289404,0.229495509791814,-0.144432894585501,-0.0797652207371389
"4343",-0.020498639542847,-0.0512884901451912,-0.0471928642808944,-0.21354989766496,0.07043149031956,-0.0408156774658955,0.00267803959517174
"4344",-0.122568197532595,-0.105181834889892,0.151084250394272,-0.0779297443912459,0.116465743929097,-0.161537254068225,0.0832223609317964
"4345",0.0626915453693996,-0.00929568339260585,0.0730972839079304,-0.0608844977415744,0.198162741852951,-0.0794601366272625,0.0319960984866086
"4346",-0.0406615251406238,0.19561531986306,0.0124161494698518,0.00765704864789611,0.207148238135468,-0.0925425112005847,-0.058695393588392
"4347",-0.0982124130655311,-0.00678953750804384,0.0362294016950094,-0.10414136134008,0.215106850853214,0.0775783798779027,0.087846520411688
"4348",-0.0509307462208644,0.189392876601111,0.10504823130128,-0.0534605452830733,-0.203748172866602,-0.100407810475103,-0.0707185403689107
"4349",-0.172805486811473,0.0186245249980243,-0.0529061772292298,-0.0804703399911691,0.157624977833989,0.205250056358916,0.224557812075927
"4350",-0.218762052309644,0.0343001697026149,-0.108686995406697,-0.0378731463201261,0.251277243823409,-0.103700969352542,-0.114187470179803
"4351",-0.0482959799775455,0.0861613670775178,-0.00913092443391261,0.0168116340082314,-0.0586141164486528,-0.0385145025379688,0.206830012914451
"4352",-0.164703731607037,0.0578516394402929,-0.0312244266702343,0.0111130998920281,-0.0307673415035921,-0.14696134564705,-0.0954583469819348
"4353",-0.0576954942589333,-0.234208055189113,-0.207810032945075,-0.143265667367829,0.0381405032292074,0.0424448888001871,0.282480570832795
"4354",-0.0830610916124151,0.0224175594071782,-0.233885899032733,0.000446377865726013,0.142404618472776,0.0286124569203622,0.106523245045427
"4355",-0.0904421922261803,0.0233894787679564,0.0160816631677998,-0.159335797597771,-0.092088793771491,0.0322007348597567,-0.0132235870974519
"4356",-0.321245931616184,0.0407788726361772,0.0336059043561622,-0.0615137294701415,-0.0381204331124929,-0.259129940734758,0.0832532960078171
"4357",0.113070778710967,-0.0108059959677407,0.00398504717408574,-0.069189567482398,-0.0378854102605514,-0.00348088747767853,0.145507577077035
"4358",0.0256904780025725,-0.00108610309924192,-0.184234351903811,-0.477032303131344,0.164818258537277,-0.0751617426773222,0.14475965264985
"4359",-0.0819514301237914,-0.100046596162558,0.0799763280912233,-0.168824192843763,0.183816417208943,-0.00193011199492337,-0.0447535216208756
"4360",0.0701305685530101,0.181205682804462,0.0484781367418842,-0.287212551468604,-0.0635416623309978,-0.268483066316188,0.223577950485574
"4361",0.09666920548722,-0.0145285009115501,0.103366460002327,-0.0704196426213628,-0.0876844267082317,-0.227771332924022,-0.0383415772806056
"4362",-0.106455755780935,0.0397698260664748,0.05347304966851,-0.041444073646482,0.124572116987602,-0.117167114548168,-0.104041667509058
"4363",0.0562641743995146,-0.182951901867778,-0.0754651010028343,-0.190430196903322,-0.0902900416230157,-0.0595649804524884,-0.00315574363239663
"4364",-0.0538206706751289,-0.00413914335456365,-0.165574912760905,-0.0263979856524575,0.185662290493011,-0.00910149404040139,-0.0549909152948432
"4365",-0.0897092748953949,0.00187898237819672,0.0325322139428227,-0.181187927772985,0.0928380488145368,-0.0622975809830396,0.138041325866218
"4366",0.058464984830729,0.00163827143790563,0.0675793138156068,-0.31137861298354,0.0504245383336313,-0.151466519140312,-0.209647545940074
"4367",-0.212900400452482,-0.0634625414374045,-0.00695552252978254,-0.0541666624747456,0.0355844385765995,-0.206124763107516,0.127662823179654
"4368",-0.0540431198838241,-0.0542079495750009,-0.174980261274163,-0.120008706636607,-0.118769390723546,-0.123498670838306,0.00457711445051912
"4369",-0.0317239482516126,0.014314993883501,0.00662587742391382,-0.258922450484057,-0.204171281624485,-0.101800201309832,0.0373832905879307
"4370",-0.0675117753874294,0.101980226078135,0.0646579125495151,-0.103099688539936,0.199771712627599,-0.237750221520875,-0.0200936586112344
"4371",0.0549463211717266,0.0288165148413108,0.121769658098121,-0.0547120348204899,-0.0487261466379125,-0.0362997670369093,0.179768070577577
"4372",0.0789783925476473,-0.12905351738353,-0.0181401404443828,-0.180521146233175,0.250199416182823,0.0435856256282423,0.19332817202628
"4373",-0.213691679323662,-0.106479155982968,-0.030825178886542,-0.289762822636081,0.178230796330704,-0.348473945171096,0.0206045263750493
"4374",-0.159608941925578,-0.0508754840260047,0.0423756063912242,-0.127673872454854,0.0754579660486702,-0.0768265501616646,0.131904933674514
"4375",-0.135370446085698,0.173362603921975,-0.127891274831167,-0.229880847125693,0.257173670269211,0.206799689450304,0.151799895981271
"4376",-0.0902664110534444,0.0898493549454548,0.00927761051399589,0.0498172944299501,0.0620120557616318,-0.00113525479762907,0.0724799060841289
"4377",0.156250502236014,-0.133765689869011,0.187711326077983,-0.149967256675847,-0.0643440432258468,-0.0937722105988882,0.0663295972660383
"4378",-0.0169849332283821,-0.148515648311859,-0.0416562550340566,-0.330687723759694,0.138741297160405,-0.0833766199043516,-0.0581178182577611
"4379",-0.19566548645503,0.0993668596214243,0.00622381668924305,-0.138024643494676,0.0825058061684361,-0.174872040908797,-0.110327863984925
"4380",-0.0838534902724275,0.136434391754881,-0.15001475023488,-0.270326724961246,0.0611801112900608,0.00230168233072802,0.0345254504162321
"4381",-0.105593855832983,0.0518757935813076,0.0915220510565898,-0.206041207323216,-0.191280191595975,0.0488458582768074,0.0365937499456228
"4382",-0.141837802773937,0.0882539799097648,0.00184335320422473,-0.131501272945769,0.0283200679638546,-0.0868303678130244,-0.0540891937678081
"4383",-0.147016270225325,-0.0590920086062416,-0.04188059927269,-0.0293031518592852,0.11045769586849,-0.0558175388896932,0.143062463652772
"4384",-0.097083894456088,0.200621717797674,-0.0100153991334677,-0.11655166605073,0.00109550646509023,-0.0216807480823373,0.162433824221239
"4385",-0.0596683326215758,0.0681378064653402,-0.177258630839894,-0.198941631102643,0.195617781437249,-0.330782160459054,0.0690576734918311
"4386",-0.248554440988373,-0.0303096691940352,-0.0308307495881017,-0.0951223742627793,0.0287669769901535,-0.126500833615147,-0.0145780167663224
"4387",0.0301975816256028,0.0211096529023949,-0.00514784938798193,0.08086861194315,0.257087754597223,-0.0855870594331868,0.10903819457521
"4388",-0.189669719551576,0.129572875210922,-0.0143118128486837,-0.0755966014282549,0.246073939054117,-0.154288133302932,0.0562000570684078
"4389",-0.031993965280867,0.0872247370014861,0.0407056005641148,-0.0602925301369084,-0.0926468002065131,-0.0462104139106167,0.130991444693128
"4390",-0.145049452161946,0.117972094756794,-0.0373385760172525,-0.244567240262072,-0.126750277666632,0.0742295957015287,0.1202535154712
"4391",-0.0777102040856253,0.0345873572995117,0.311545474381371,-0.257392080458903,-0.0575447246862044,0.0263656539810102,-0.0834960567890443
"4392",0.119841621578458,-0.0544938293427558,0.101143550499808,-0.132926806000283,-0.0399189072964361,-0.189914597180536,0.184170524914002
"4393",0.0200278130119243,-0.0700480170430066,-0.0562814974761424,-0.00693835564402481,-0.0579053768936865,-0.0496062865069645,0.149626435265723
"4394",0.209174017412933,-0.0967939512967324,-0.013917455858552,-0.160061770440323,0.204820309599379,-0.00481443778043208,-0.00829458567765046
"4395",-0.112545142687004,0.128812461248033,-0.0115951688342231,-0.226036545520732,-0.107844834972258,0.115109119990717,0.218444907395191
"4396",0.061697904269186,-0.0682143691038356,0.0597306525574753,-0.189465985275304,-0.0327561543130444,-0.254772777396098,-0.0878952924551369
"4397",-0.0461179370920908,-0.00939685743043746,-0.0148832205986572,-0.136575548203102,0.102893853759826,-0.252208083529035,-0.0310203765705942
"4398",-0.0858559705478909,-0.010810914460829,-0.204588150221402,-0.321469896082389,-0.0737338673954372,-0.0946543263108544,0.0469231695803731
"4399",-0.0591744402382268,0.116832017413005,-0.020397964020913,-0.111819607609573,0.0745819426523364,0.0443607586326599,0.0163475364208301
"4400",0.0755381405145266,0.170648162663973,-0.105271001801247,-0.213562888267177,-0.0581059802687181,0.114485448830513,-0.0571708542139205
"4401",0.0133364532576871,0.0814247865856045,0.0372960452996977,-0.123948529504367,-0.267745676686099,0.000375724744052275,-0.00373500666480409
"4402",0.111824579778632,-0.0793678982424241,0.177692877230798,-0.110860681564961,0.0353978436925986,-0.0519154292648622,-0.0372909727496331
"4403",-0.184666491484558,-0.00511006920967373,0.152182051954119,-0.022095888165942,-0.0359284365013813,0.00518328640554082,-0.0107204386599001
"4404",0.0542165289908793,-0.158873793884935,0.143721125703265,-0.165547012537114,0.0601625234953373,-0.179674156767284,0.0580339811378326
"4405",0.0461142218234068,0.0157479293062983,-0.0192472593398387,-0.339884686708484,0.0206294568717122,-0.0907185977147854,-0.0335242888968345
"4406",0.216577157464381,-0.0553940122284957,-0.0164324405946402,-0.0927461624772148,0.0971727992883543,-0.297759977565973,0.227447205129142
"4407",-0.0033708631185779,-0.0284012772032773,0.134387183579853,-0.12711716624726,-0.0509619223158471,-0.0651551590993895,0.0851174045325015
"4408",-0.0925781320785304,0.0327196383370482,0.0172095299395113,-0.130698825988575,-0.0320572338059017,-0.118343523964277,-0.116537110894083
"4409",-0.235722282220507,-0.0213927536672708,0.0380899165747818,-0.274404347408294,0.0826110381533862,-0.117286465663382,0.180946932466736
"4410",-0.0365903242281278,-0.00403096165981144,-0.107023012603591,-0.0864154667460315,0.0286773112973138,-0.0350606653628258,0.0642286475063481
"4411",-0.0941428623981833,-0.12822717136324,0.0557034343982927,-0.364909401246221,0.0922105465000438,0.055377505260616,0.0964862340776285
"4412",0.0424423575300635,-0.122600943205501,0.0316110460946305,0.0289579773766093,-0.0146394425211782,-1.79979279044357e-20,-0.00793694952300167
"4413",-0.0798163916163614,0.116823194696609,0.0580015709025909,-0.0827751586933995,0.111095604486064,0.0141147857103572,-0.00367553274753749
"4414",-0.128338673104591,-0.142806517485061,0.0336405102811208,-0.159936262802805,0.173878586618573,-0.13398058689231,0.01676779534041
"4415",0.156897325086243,0.0428114574769919,-0.0731922242443528,-0.0524950771433942,0.0757673603976886,-0.25884515420379,0.0740853667144437
"4416",0.126696818992772,-0.0648081245866629,0.0638797688949057,-0.294689559451225,0.178912255951976,0.0299026031154426,-0.0685113267924028
"4417",0.0246327337242406,0.03322199138703,-0.00624263898138688,-0.094580548789774,0.0812006283858733,-0.099046941388836,-0.0143463240659936
"4418",0.108406140297685,-0.222783810709572,-0.156247238561754,-0.142432516574748,-0.0152171784609533,-0.141633249295087,0.00122554522618075
"4419",-0.22026765731624,-0.0230859754482182,0.027785227667648,-0.0858000278762585,-0.0742438169576842,0.00330845170069715,0.148363141253461
"4420",-0.107631710371837,0.00108170183525313,0.171943635800229,-0.160375907313051,0.0441978389243951,-0.00732317123687013,0.140049417184435
"4421",0.12844638860088,-0.162685826573906,-0.0525453428504277,-0.0630640724068637,0.0991041968330927,-0.0954150125841363,0.0257983550806323
"4422",0.191342132710573,0.0852943699433418,0.0942945202242993,-0.0362991839499953,0.0338272221714526,-0.215324712640863,-0.0279393826378821
"4423",-0.0128512273676411,0.0886665016137224,-0.000549535581082099,-0.100507499001672,0.0408862247165977,-0.288587570989334,0.0324338955547743
"4424",-0.0355627035298632,-0.121053738787114,-0.0296645738458213,-0.154373782668605,0.129397334269098,-0.0502936407516861,0.0579141418202553
"4425",-0.0199878494654761,-0.0475276016584237,0.0167190907949793,-0.222734130401667,0.150294064942137,-0.17256047588862,0.112271298234482
"4426",-0.0103447820286288,0.00941387573547643,0.0555066457435763,-0.112269981635714,-0.16578502600382,0.194256095323688,-0.0191537975315268
"4427",-0.303894469523183,0.0208831347297103,-0.0346321757173078,-0.16206469609774,0.0678175355234519,0.0519545990686866,0.129618882093163
"4428",0.0463898417340223,0.0976693623320342,-0.0418510188727986,-0.280757647213024,0.0505284216733957,-0.210775450565086,0.133373118954843
"4429",0.00767359028341884,-0.0158834035318213,-0.00330324074759546,-0.176003949996449,0.0696970564886351,0.161589097446825,0.050786349585992
"4430",0.14673885204029,0.101737668356573,0.0764407583547911,-0.280499673502693,0.168791881668418,-0.0783836866109446,-0.0932327818214694
"4431",-0.217416580936987,0.0531897507999796,0.0782221757079601,-0.186938597416826,0.151880136682489,0.13178227753343,0.0751982583659399
"4432",0.0270951916139426,0.140060295557141,0.0693615108767701,-0.136364749679312,0.023030922314018,-0.273534169869205,0.127289528304267
"4433",0.152874506075,-0.0687972381590392,0.0874517801560247,-0.0568486113477132,0.189426714667619,-0.0110843283390603,0.136240634558293
"4434",-0.0768435930419828,0.122374630223136,0.165974506981848,0.0455213481957375,-0.00987278517216563,-0.145059211459714,0.174382464390102
"4435",0.0283415707401231,0.00183473183004982,-0.0852671355244723,0.0124365001553398,-0.00770468057473521,-0.0140664654939677,0.124242064798222
"4436",-0.0259282138039277,-0.0894117203233911,0.0340891213259596,-0.120559382630749,-0.0684880500932005,0.0475071612712394,0.133509948094256
"4437",-0.224503164299638,-0.0438182465539926,-0.177039901091906,-0.36900135298213,0.200354244305241,-0.0545150197713018,0.196899233383779
"4438",-0.170515139110507,0.285654192345498,0.00130698911823655,-0.159467175058739,-0.0791409724538586,-0.12623491649656,0.153418140583321
"4439",-0.140047264080051,0.0101485331097357,0.0352177719763596,-0.166901364708572,0.0654415996731307,-0.101352227090332,0.102099628841754
"4440",-0.0798065763328459,-0.0154775516759246,0.0325042156638461,-0.146656292270908,-0.0883386214291094,-0.222489587125578,0.0534996772318677
"4441",-0.00427485979147439,0.0153096999305865,0.0385034139688373,-0.190523972627093,0.151357716906878,0.015558690459614,0.0772649939165758
"4442",-0.0114675251510568,-0.0248766294902678,0.090013992422713,0.066723512618607,0.00273036839826986,-0.0318112526910015,0.157460025758735
"4443",-0.0925416109408486,0.0419493775690822,0.0939671120698522,-0.289046553033291,0.0648772902675929,-0.108022165869707,0.262329521136059
"4444",-0.18553924690374,-0.0390661335519357,0.0546653326777001,-0.17661890698812,0.0528015094407251,-0.0296872745115751,0.166153283258562
"4445",-0.0894503071862423,0.00288268775194113,-0.0589072873186115,-0.143457822253654,0.105103774226674,-0.141264192244059,0.126590647844754
"4446",-0.186330547951606,-0.0684715719432785,0.0261660809082807,-0.231639746867077,0.0829501535462044,-0.132228484588566,-0.0696879025296784
"4447",0.0288309564375801,0.0620021383602408,0.107157164031842,-0.333347722945871,0.193002353638551,-0.0661893500062803,0.17926721941554
"4448",0.0463885838888573,0.0596395649554668,0.0380780620075547,-0.214982351707353,0.0616480697687438,-0.14518295506118,0.12694498308278
"4449",-0.00242030003485974,-0.132410015074699,-0.227131120056528,-0.103930428130504,0.0236486731350922,0.065594753914122,0.219881827401043
"4450",0.124432839086817,-0.0712784978272631,-0.175308194999914,0.0330721178690719,0.0759356845916492,-0.0532845470094515,-0.0151739983950048
"4451",0.0102757886243869,0.0312720531992553,-0.0656509480822184,-0.0234387980721499,0.262085235810063,0.0503370637255462,0.252199562455736
"4452",-0.124948843998985,-5.08591210000792e-20,0.0547589522517071,-0.116189253315085,0.137884910522942,-0.118176383224752,0.093713642162235
"4453",-0.00696837635490514,0.0390804210294645,-0.107102637413669,-0.121671905578459,0.0301947016116553,0.0987724205070252,0.0826620160903455
"4454",-0.118381394926578,0.0363936052160822,0.0771625657960033,-0.065845185225564,0.155740407792677,-0.160522857931018,0.0799794510402501
"4455",-0.216384129808479,-0.19409016412782,-0.0508120709823095,-0.0665350905486847,0.238468783349413,-0.163726690039128,-0.046857056597226
"4456",-0.0840449429838728,-0.191658520029077,-0.0736378653361679,0.10426079969201,0.0698303104928407,-0.195155964955883,-0.0334153767103728
"4457",-0.0877712378173021,-0.00494847830867718,0.127886455099107,-0.13634506231501,0.118139698212736,-0.182776824884776,0.212926639203776
"4458",0.0584862678196304,-0.0433984053288552,0.0569164245554764,-0.167483283960595,-0.0427176839882954,0.0957142871035485,0.106034446523325
"4459",-0.170171334715921,0.132470760817412,0.27591788924347,-0.0469986159005854,0.15909893716211,-0.148310273997688,0.168454772974802
"4460",-0.162132882075916,0.117918687933482,-0.121196421350716,-0.115787771529269,-0.13975011090577,-0.349641246713951,0.143166069592238
"4461",-0.171221400334247,-0.0517965068138247,0.155425075585002,-0.0470447012530667,0.135735517544189,-0.106474381757697,-0.13027121700675
"4462",-0.19962790665446,0.0590098905231009,0.179036938370986,-0.145859955318556,-0.319425749205895,-0.25036207993229,0.125647850666813
"4463",0.0330086960429022,0.0619232328139292,0.0180586126604996,-0.0292510506688527,-0.0877929612639223,-0.122574892181924,0.19205823719954
"4464",-0.0270591029839049,-0.193556206915723,-0.103884104336428,-0.200750922660468,0.116634046320253,0.111405874957274,0.189230802890468
"4465",0.0290575227899149,-0.0109938348285569,-0.0257909348279593,-0.0406334421282756,0.0835760882678684,-0.0907612571756873,0.138946746655906
"4466",0.0720637493738836,-0.12212745593544,-0.23037710199731,-0.263207163722938,-0.030424934920542,-0.117089083309321,0.117050590372588
"4467",-0.0910524230131843,0.0995681087989411,-0.00680199628553727,-0.214100894711328,0.139654353488355,-0.216002974960574,0.31998165256326
"4468",0.0698845550948802,-0.0913233703548388,-0.0243552550356125,-0.120500017030898,-0.0886100654835147,-0.107221188917066,-0.0306438785703839
"4469",0.0145654159980615,-0.050746508426677,0.14675475943008,-0.00292783406574803,0.298265798128739,-0.0936886982564098,0.180135431731411
"4470",-0.0107931862229077,-0.0684602557492878,-0.0588582519874446,-0.0947026837629985,-0.0113767865959057,-0.0775112329645651,0.0820384291536882
"4471",-0.0645122196392645,0.0454362212945091,0.0558718743450382,-0.0243880776000421,0.131278267223648,0.00628030421386708,0.309564500969717
